Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
0.8010846399376896,337.5261781286504,0.6981355197014683,64.586606616522,624.9733497723498,0.03445584029868637
1.3481374287092036,432.07751127703204,0.6393929435886908,68.12148838346074,411.72948592548335,0.2666794005239308
1.2788157506728897,165.0031464675861,0.6138210807444944,60.462168010217354,345.64785346315557,0.65371584913362
1.838743031051866,536.7649797923409,1.0174514648159159,81.10041506450506,283.1718019730572,0.7198468882818931
1.8076369604439497,507.7333841767568,1.0007177091161026,68.3475114458525,659.7958710075579,0.35730429237787187
1.8871081424103642,507.3149451418527,0.6885184340232334,59.029374258400225,544.2905536886759,0.8488615821060838
1.810460732584358,262.5005153509827,0.8772976855741238,67.65412765027615,618.9349115645672,0.9444857848018173
1.7440536363886152,263.26689763955363,1.0241718873339714,89.42343110413086,528.2907748302993,0.3122362344885419
1.8308059529489193,311.04030208190306,1.1406518710939295,79.98827457394911,321.8472634125137,0.36482614752551956
1.0097678293206187,502.07581712268615,1.2479988246333118,85.42534776413572,386.6089032304233,0.41726392370038545
1.2090189100211797,493.4556546567274,1.1131110298896236,86.21855236719003,401.87893443721987,0.2923246845983326
1.6203419899639333,265.7839885572672,0.6240051726133794,74.20901874820504,443.73105471959525,0.653685663558749
1.907757150281399,366.7104675657047,1.0688729347654722,74.49069243846239,273.53824527040194,0.9108141716830666
1.6002905192287482,340.06805867182,0.6703370908981544,86.7330410063478,551.5540953178627,0.4389372479450291
1.0495386852932107,410.2700740262593,1.0519280981545847,85.56478741136277,371.76545160491474,0.19645410015085074
1.9335980765834673,235.55996387242692,0.9007899220643045,80.07267945958723,466.039173479351,0.2113420554027606
1.7124101647199914,184.02025285473468,0.8290700491018844,83.76860393537831,276.85049269778324,0.7273899733039804
1.6598525073853296,160.90204895892137,0.9853728821565808,80.94891256216265,563.6821823029053,0.7395155046734799
1.715007940773356,302.56692585085875,0.9051825713831567,65.77422919849477,496.52956946640666,0.4864286355266239
1.5909736290194116,528.6447307520057,1.2642164058336003,59.22749630422535,657.3037864745617,0.7654880978483949
0.8265351005133711,423.92572412797074,0.7811939531017579,80.1019586173538,338.7616077279137,0.5205707439808895
1.1043419115672117,449.65206830205335,0.709367176786809,86.69694728022982,680.9672507411904,0.3188469119878309
1.9478862079515822,528.0654506238793,1.2695833556487401,89.248599791407,657.6298623878608,0.15673562866732285
1.146325136107892,318.8206142436087,0.794727139805082,56.71054054195784,383.0773378031915,0.525838635400635
1.725951781386383,339.7471706664654,0.6257888904775749,77.28945783451945,654.1044552076135,0.8392759699749077
1.3093807644909559,293.81643971252686,0.9095866097888188,76.6072787535378,381.3866950011043,0.9271855914275666
1.8890332590214765,222.54906493805277,1.2552359203032613,67.92058972980054,401.20391596437787,0.07945281040125501
1.4692028654920448,456.5575776450134,0.9454961117438356,74.33964986177085,659.0558029365324,0.9200341310542158
1.5582631962255102,512.6743171724067,0.9760683258487265,70.95288832786224,604.4243276228292,0.19442245078513862
1.0875502010024924,475.5502269537254,0.6377578417024594,87.36053188258649,448.5291894931531,0.6124811900863436
0.8690280877317408,169.08806446481535,1.1688401184453654,65.47043694903057,301.158555198526,0.4481340370656767
1.7078675521819524,269.6578974291615,0.8749661163346367,61.27579982858177,458.46569799670635,0.706895602031699
0.8811719473968472,386.834233533076,1.182894604291953,78.55966997318033,629.9072612088,0.5392541912626234
1.6661578295829482,280.8740367313859,0.9287766408272289,65.00424618215017,516.3677362645838,0.4019346750660089
1.4665914343541897,210.04755256959135,1.0215142852575076,56.949385381308105,271.81843791704705,0.08979468768249739
1.7840284555482264,365.34523898307026,1.071588607279134,83.05216231507626,433.807725810564,0.045931567165640334
1.0469277073690177,358.59686904713476,0.7575125363301484,66.35986535655384,564.9509410347664,0.25271210863610566
1.4498355463202897,433.95771968762244,0.8352115201937694,89.73742331940176,646.6081431516852,0.7508436050077286
1.53700566482078,549.94688020115,1.0684550656868732,65.92114950477149,689.6322404317051,0.625581528949221
0.8891573519921782,409.2953728188972,1.258352457923735,74.44858427083464,626.5336544566055,0.4295561541697544
1.686728820650342,276.7542211513543,1.369154694973505,60.63904589950742,642.2372255952143,0.5446791886645922
1.266835322257375,532.5524628929329,1.0193359834749223,73.65056374563898,346.76765025921895,0.5990112406819194
0.954696907255014,378.5201904639739,0.6591300025650427,64.27622789363141,636.976548850829,0.08906687081352663
1.2644779199486105,408.29444517063365,1.3648107280908848,78.87579754937175,666.8634734209062,0.3362915784571248
0.9179617828599675,293.02439087353866,0.9366151573137227,55.99491508464929,535.3892107337347,0.881752108257716
1.8655950476449592,330.7345532715249,0.6819838476853417,79.46747758358507,469.3570733937113,0.738757421933181
1.348111880858771,317.4523776193282,1.3777616010901237,73.11983564230536,615.1188793967588,0.10465249664583541
0.9656336744645637,524.4863062341742,0.8244110409310923,68.30055300507969,527.6966668302625,0.2905274195231991
1.1025148132733122,473.8360536931611,1.125470385510114,57.259965943979616,622.4415412659446,0.21811825751529204
1.6695789240394947,186.28162584076017,0.715295462149347,57.18462444395946,453.13876372698167,0.39419836157654736
1.743305800610191,275.5465478155792,1.1756503556544957,82.72600844262178,330.24060203677004,0.9826927614568457
0.849579674200595,172.2754160861013,1.3810510581814057,80.92327597320167,662.9194541342907,0.5855303060986105
0.8718562488686548,356.7037411247045,1.3880453503036054,71.29797662626777,685.7640679362989,0.17485232402019635
1.9006222054669484,261.76971629206685,0.7009673572259125,55.24121401184043,687.7369147824022,0.7895986677718213
1.1971786734673375,179.36007758732097,1.2149654119325037,83.45753567581765,680.0322892346962,0.5944160405945204
1.0319886409620418,458.80364014888283,1.1314321241645477,78.2944930639696,472.14655374947097,0.8646111691531264
0.9476691580438855,186.45128949751245,1.2411765709135651,57.68847483348522,533.0240414012653,0.496598244594813
1.371148973700938,258.6255399943203,0.8665669803424589,64.67903461527284,646.3178431649279,0.8926176117529084
1.725263233325527,458.6548914436397,0.921397352428512,57.37299450315886,260.4819044156149,0.8586791231970939
1.425341321065356,354.6287595881621,0.8734497773139407,85.4443074983262,323.045719235467,0.08220558156165564
0.8248084155486664,476.8463462734749,1.2132133396001135,72.63192120306017,324.24617898847157,0.8279378814668097
1.3806859591929794,315.7925034636618,1.2472838291389825,68.0986001966989,349.2598609614273,0.13553390364719234
1.173988492674725,475.944885862681,0.7994410162828016,77.11045135646768,432.47066268127,0.1272247575230983
1.6194310042063789,365.26547900987777,1.0582308536235243,81.10351742456162,458.49470915819177,0.1769832962142049
1.4282107620715117,185.181542999957,0.7007738777653563,77.85629316022575,425.96489488435463,0.921882113217459
1.9584045799213041,338.59619838201775,0.610530430248518,84.00933293674188,645.4643490697373,0.5051257892402725
1.517796984844265,371.41744779391865,1.088059167653571,75.80455947205473,366.1822131640509,0.3348167759759129
1.5589771593278785,394.8406709321205,1.2721620998787946,55.10692887132887,582.4664742856678,0.07410638047491598
1.4242769280303027,521.1533139473431,1.3252425508958294,59.76514897974546,688.7563384190689,0.13439018528710403
1.1732065847497755,223.42290221382947,1.0962890592873324,85.3515312026329,545.19285035125,0.20545129409114304
1.5567237895009525,392.41119579398253,1.2469531316206506,59.47382425575454,270.133321368782,0.2020812670721615
1.1994939598861851,450.8089716330753,0.9233908635213546,76.68579520894653,301.24052969549405,0.09904710852752167
1.660817777161373,505.9819955349631,1.300269814118991,62.210068291418864,627.4492450725865,0.09887999015456606
1.0842157247649458,360.1224371677633,1.2197740651414164,88.61635208061207,412.3530668060264,0.3120082102380431
1.2411936419740657,235.5802127019923,0.846822323645903,62.887676022806446,431.8235610174131,0.5563499665363351
1.500377991851368,477.0728535314066,1.0777733469556203,67.66517430664813,648.2026427826672,0.5826630883421535
1.5541900428661464,512.019151885728,0.6410069333496481,82.08052799405138,567.4979206366559,0.30240345393860224
1.6023354335097795,192.54724202327304,0.7172697038568747,78.03434871457677,570.3467894486346,0.09858903553002603
1.6403797624562582,241.88673453345365,1.3573221707673184,66.25668405140316,552.7456769150374,0.6164445310195192
1.1819676526685283,498.58530460647444,0.6078033705234444,79.4291405792137,534.83103341594,0.663061699582668
1.8710916891617273,343.76622645138104,0.7625876465772138,89.29738629815701,589.8081273618475,0.7042281643033541
0.8359203299053695,217.64017092034703,0.7110468067329769,60.073797927733196,565.3104309303131,0.9292663067587372
1.0261159256220003,408.1178387211652,1.1590149288375444,63.41528746438109,292.8570132759897,0.05562259192655866
0.8841689834811327,333.3155699830008,0.6845554928461507,70.71674767618029,349.2080011009348,0.22620313665049294
1.605844366862845,537.1837577749324,0.6161031988388614,65.9703950523612,298.94991276489736,0.5804451669647759
1.1283982837702726,239.08566306914642,1.3443914292691672,66.09017547793843,613.5757073149978,0.029828940068713464
1.038984208704645,294.86474741716677,1.2982075301911442,70.01629718248958,517.8891151370508,0.06957276353573552
1.3768009850883658,216.46048317692896,0.8867590185603452,82.63882747284802,684.247684868538,0.40599462437509576
1.5428570260965633,169.89301647290955,0.6804191160434081,67.49425632474592,573.157253636816,0.5834361073520015
1.5430953071045468,259.5613306306959,1.1425617275700555,63.987354730199556,472.8989696483969,0.689068646808032
1.4689430353354846,477.93117616178995,1.306492842471002,74.27923905408501,669.6905844697251,0.2635929047571519
1.9903836320236727,256.8931874056136,1.37972148258876,85.50852639147209,684.5928906682587,0.6281592375930369
1.8322577325861351,428.5372247839471,0.7040991460582937,79.48111658366645,532.3113419032395,0.3817873529286692
1.0866322461398248,360.4093810197122,1.0801685458264307,66.90450713736011,531.7312751768734,0.5649262809361886
1.7104595115818955,357.88400686846336,0.9444408220733111,89.02574793963288,511.0113985401148,0.6761402923807165
1.4831566663757465,462.61730298406457,0.725400282556569,79.17844845133865,288.1074781012799,0.2660264485845666
0.8846228586108895,397.1071458040052,1.2463166364994285,59.83932836484535,594.3404707477664,0.37122386199552143
0.8594973019072663,213.9422915384225,1.225752693766029,79.31035732556147,644.4054554849463,0.562013918242004
1.7595428634142896,238.3057052252915,1.371718742937052,86.7031999096761,500.91553419356205,0.24686414542206736
1.453988827611123,367.51387088241063,0.6684270568328462,71.55474226594647,337.0840270180952,0.9412348710776534
1.485589866625437,488.12586008083514,0.7911000221910036,80.53013963636562,615.5945221697443,0.7291920081142177
1.2035228658473172,210.92770500805713,1.2620604360642829,60.27761629605418,652.8491629430129,0.6358323974771074
1.9164176853500152,192.7581294386767,0.9163412444046644,58.87080000246172,612.7834483748783,0.7346789360752882
1.6560173387004449,357.01540642949857,0.9807475809630053,76.98072761736854,345.2722509980043,0.2494434475848042
1.9133269942871103,225.4603729772415,1.0892201772912151,69.0117630629879,347.5866094590324,0.026410819386582494
0.9191207088990945,547.694264522661,0.926763532847102,71.07779885761028,456.19308559778597,0.6544059392468077
1.5004752192337225,151.74331647916222,0.6283177116275703,65.75964227605698,320.85941398942305,0.9653558030676829
1.5650326997931383,329.5452921319251,1.083187937589103,70.9464536487365,559.3661383589426,0.6655181257049138
0.9511919873111332,215.01658189659082,0.7830979648184409,58.46634308799237,568.6596571107827,0.19060217828685186
1.2155179857244165,422.4315429018936,1.3750968366296774,58.77945437824806,693.9249850631504,0.861415334992578
1.0577652166378004,402.05380697392906,1.1522605164603554,70.5457984522879,420.3977222572093,0.5873665933203106
1.9813507706988975,472.8271353060501,1.2725233288671336,70.8591608552664,576.5465206151691,0.6252063062266746
1.452098229382389,375.3611996112038,1.3635211367634459,85.49957344503551,473.5069296978363,0.523050304041338
1.178313095574834,225.74742448642277,0.6506610037458188,66.5630219324575,323.05537310377036,0.7393572904252622
1.5973959824543824,171.32589186291455,0.7189540067440022,78.69010416991549,660.4295110558064,0.9600176658589655
1.5914571445102907,438.85870962057226,1.2464186660380525,65.60903334759936,276.9665593631516,0.3872366621525127
1.2167964511310172,325.96874514748987,1.3078334076305504,65.77561920083625,268.9737256650857,0.589230558198043
1.9927074307813046,238.8851333752247,0.6039029899304076,79.80960675917034,369.19741704116893,0.8571259995936319
1.7707538989867917,250.72871986940146,1.3561797720253619,74.67090171188397,699.8057428466025,0.881312937762445
1.2803818037377246,209.61070495477077,0.9635026737303419,68.0524248240049,259.36128146817697,0.8266128107928934
1.5920712131563572,263.43213375632433,0.9701013544996278,71.9158551741003,440.3835826017198,0.5695913982650335
1.6526475472746829,466.80855713701146,1.3029940819083292,84.55506150729066,483.4024645484493,0.9375031359624725
1.0085798235957057,398.26402599402604,0.8316262346591453,81.10658739929542,391.59802835489864,0.18649512301527071
1.8537910065529797,544.9593238667961,1.0667928789624581,87.7125953366515,567.501625392697,0.2191287839407624
1.7912453718804349,359.7124940538104,0.8673515109962633,85.6905147122874,417.9458101705995,0.23275398468514374
1.7068099168585327,358.59585857882314,0.6908436211131486,78.43393888758308,547.6676580061021,0.41436909638789604
1.0672112732517531,226.55442453214008,0.8868628625397186,61.65155012353263,404.80109312520176,0.6739586708810459
0.963499777768918,384.58221141331387,0.7384259851309369,67.66793710965395,317.4244736254655,0.432375330457319
1.0166577004522834,393.3470652473791,1.0167835635161953,74.41182570063384,503.088323730978,0.9508586504100928
