Step Frequency (Hz),Foot Pressure (kPa),Surface Type,Temperature (°C),Humidity (%),Harvested Energy (mW)
1.5362125485542164,283.96469099911747,Treadmill,20.53767516142171,48.17032959433499,1.1137078451229057
1.7606556074632127,214.4931696581309,Grass,29.68703141234748,37.336413451535904,1.008902369881648
1.6172331600785568,144.26532004631324,Concrete,32.41222014377318,38.38653129282753,0.7014160231039653
1.417517236356704,228.8049463833702,Dirt,29.6899480014567,40.30720020261203,0.7768195619889469
1.5514397940711855,253.16160732565507,Grass,29.947996647952355,47.663267082750764,0.8740858681844008
1.4518669650939573,236.20800200517718,Dirt,22.203871010223946,60.76178733604915,0.5802214808993169
1.5015760369389457,192.06983681702573,Grass,30.379670613503997,60.60404211078652,0.48105536698186485
1.4348777895702993,159.2175512060591,Grass,25.728793196638286,33.51432400387123,0.6731119055884786
1.4671329588229218,224.2955597816051,Dirt,27.557777642610024,43.06766663283053,0.7676939467104787
1.542418670614835,294.8827885824872,Treadmill,26.827159214123547,42.79838980428161,1.2079191181199458
1.3013282600836098,312.8098719706841,Treadmill,24.392564472797943,24.684168714987543,1.4570035036229063
1.2968242346020042,309.3856692069228,Concrete,20.69998762438849,55.66120946949908,0.9721994450950557
1.2222914892337577,209.20452324257235,Dirt,24.589316682229768,47.538401756814785,0.5656294264665949
1.179945779099258,192.3146838184818,Concrete,29.933808087414114,48.868574633690244,0.5805234570628571
1.2565434615559041,274.83173074899474,Grass,22.79262097343545,63.458710583756385,0.5749656032328424
1.5318925013608258,281.75500057989626,Concrete,29.46673631304073,50.88309013284357,1.0656405665008404
1.3214424969016232,270.0084802600249,Grass,28.68535335308836,45.69269535033982,0.8343438836716307
1.6027228928462192,149.29683628811182,Dirt,23.50531301490085,55.720776210049436,0.4513328836891685
1.5069427497505123,206.65577075582667,Dirt,31.944000518097884,60.58871846575562,0.48139215633974763
1.1062991573123893,248.5155604857011,Dirt,23.22226664404647,52.964675660492254,0.5523202932673058
1.630995116844338,274.36090973152136,Dirt,32.54773431306316,56.89189598698149,0.7519444340064105
1.662159729118342,288.36536813012435,Concrete,27.170634907704862,48.54432350257115,1.2680497962508517
1.3012274650330293,257.212676114102,Grass,24.920670407732434,49.181422536403375,0.7595813913457581
1.5840383085789984,266.5391903269118,Treadmill,20.56099309831173,51.13020710298829,1.0161361691856212
1.3287003525181602,254.2432729180552,Dirt,24.558698849324795,42.46879049567338,0.8196921447519689
1.5195340753496671,284.2809687109241,Dirt,23.981202432527898,44.31938385630399,1.020011640920586
1.2471003186090068,265.64328257454554,Grass,18.708518073745473,63.77879641818474,0.5675628503085351
1.1413787094930847,253.28688300236436,Treadmill,23.911922886411663,70.0795609586232,0.41294244054217294
1.4234365620774063,236.58156004313096,Dirt,20.980984099514572,65.92197914038181,0.5004441549961366
1.4752542107450328,254.06457125212407,Treadmill,27.92995884489391,36.76742643231452,1.0885857185303898
1.4204640612770791,274.22956894196375,Dirt,31.531402378641015,35.801424654150274,0.9849805754094882
1.263193888355488,263.3737694449031,Concrete,18.865421618523797,38.09290568054839,1.1444640791843577
1.4200201875737726,269.0413209172627,Concrete,33.561538641834616,51.34387441879481,0.8963369624666244
1.5538589505161469,317.1360930675593,Treadmill,24.35724482807435,21.912754076423365,1.829319669728673
1.4910213939754926,263.2581961373294,Grass,20.12489307530743,44.11198433380499,1.0244073998245484
1.5365002061198427,217.5500739763421,Grass,28.788773901040916,64.07099289161113,0.5166003427467569
1.3659769599091534,294.18033929970846,Concrete,22.76772760872476,59.82438830728908,0.8655955800638484
1.7343435829432319,181.69008311655412,Grass,24.59131661984253,44.909053494264924,0.7776996690335909
1.2647653326890438,195.92933096303562,Grass,22.978608778939606,45.66644558829363,0.6124026307458694
1.5975120594173438,266.79236323600344,Grass,20.9163103406755,55.67241706806904,0.8758713879196407
1.7363782185919923,275.81983338932895,Treadmill,28.61998516200952,59.35268755244199,0.8881095112893631
1.596181618549779,187.74743882480024,Treadmill,23.568492985529065,44.6686273226024,0.7941645485201613
1.459495154587034,230.8591259506625,Grass,17.81674103910377,47.656339782805624,0.8408737110808164
1.3943405906674042,219.69580838901706,Concrete,27.755300621079662,44.33990271479976,0.8716565723071206
1.7072175302092512,225.66618385592017,Grass,18.972088244881224,36.68650558624786,1.150993131062042
1.2154050149476654,297.17988881364727,Dirt,19.233699136623706,47.80256251978186,0.8353284369687312
1.3059751479240713,285.32527317736265,Concrete,30.963031024886583,47.040724597912366,0.9772024189912526
1.4204884469016557,249.0438910073146,Treadmill,19.01830050394894,37.39355884011344,1.106105370286074
1.7475307515023997,222.7019036442536,Dirt,13.417775715362549,56.4608093763773,0.7901716355615257
1.5759535272081793,182.51751648899295,Grass,28.11430742480748,54.83320678625889,0.5625606444382393
1.306390848297951,321.00924693909747,Grass,23.48068285259435,56.95719700845076,0.8171626745321886
1.4379384589230193,279.6056950142459,Concrete,23.911724394309417,42.31929644535632,1.2301391940398116
1.377135371180741,214.66654479634298,Concrete,23.427498033249,30.164243218853525,1.1001046717948828
1.358042201553293,285.9799748812446,Grass,26.158349695093634,54.67331129645649,0.776896910731573
1.6957779117113558,246.48881897126873,Grass,21.23640379048466,43.35887285370286,1.0943861144003868
1.225651374147299,235.64452475688284,Concrete,32.380574372828825,41.09331866754299,0.8304148719905369
1.8217561711468746,271.7605764144801,Dirt,17.61884759845301,37.42946925356557,1.3925154287570152
1.6656459380369246,212.92508750436374,Treadmill,27.224374583385615,47.24677471912846,0.8652890016453079
1.7181723341207396,232.81217402449448,Concrete,28.210605019382918,65.77327297050473,0.6968034891352701
1.4074120975949485,256.0730532099773,Dirt,21.20174119583311,44.94550478644486,0.8634951066112919
1.4700118561841782,225.02744035573932,Grass,19.88132777361091,39.101969558330666,0.9427780462264387
1.2133696370950575,283.4542605133762,Treadmill,30.085871070850782,56.519334010300284,0.6723752519113803
1.3950675185866395,343.453325183913,Dirt,20.045696229916423,51.72812279771284,1.0172539030552645
1.5987309695286303,212.28509336964288,Treadmill,21.966680296247166,28.806986323117926,1.1746338171323414
1.7592126123562792,166.7437351847978,Treadmill,29.43654481229873,56.623463197532864,0.5758049988918121
1.2785686366395097,149.9129916261869,Treadmill,25.173706167695123,71.284677685016,0.25963292045154707
1.426898812602947,242.47659292525088,Dirt,16.014281661854476,23.994640725709765,1.1989957555427562
1.4697401559534955,216.84177049369086,Dirt,33.735295722767574,37.64293975977876,0.7652374390586107
1.2208421595615029,260.39302505335405,Grass,22.34994620610017,21.514729113483938,1.1415112820324027
1.61826984835168,256.62988360130504,Treadmill,22.986213550467912,49.24695579259165,1.0150151177930886
1.3552019336514782,169.8391576692952,Concrete,26.278921261631826,59.90386236611353,0.47860960415480364
1.4609219297645952,159.2558085259297,Concrete,28.125383985020363,51.05500749796279,0.5800514877479586
1.4096101256176246,264.79666201730475,Concrete,34.805521456457335,63.919956981126695,0.6410033912083649
1.342132298856065,256.7714417359978,Dirt,16.699659252971518,58.30550290330134,0.6511964056652066
1.4985910029038891,228.70910008167243,Grass,29.129761044629728,67.02147323502177,0.4845624944463118
1.4568780842863955,167.1428207433848,Dirt,28.715048470250384,61.60210768107095,0.3788115740045692
1.4256284235442669,273.5695631382495,Treadmill,24.314175445629417,45.97056931390495,1.0021523926150198
1.3543076756639314,313.5949772711972,Concrete,28.93636847408111,50.6672645623484,1.0587332177400044
1.5639049341565912,263.8991220109461,Dirt,29.671370088182734,41.31323084519027,0.9720159005438962
1.830723453698457,207.62630547174678,Concrete,18.090186075064977,47.69343831131951,1.112498598698357
1.5279774465678255,252.22760827855757,Dirt,33.748832529404154,50.6183167201812,0.7327257476178631
1.6992236429822258,181.69429595331576,Concrete,17.206188734309293,49.150926764646464,0.8853809094958776
1.2219556149693074,302.89803569193964,Treadmill,19.323418593806135,63.4225352630361,0.6742698466448113
1.531552287858754,254.09221672647695,Concrete,23.691061631879517,46.69831937493169,1.1025641791792862
1.2805263362057866,161.5921544123384,Treadmill,34.62470256593528,40.67913586442643,0.5268229356211623
1.2046150144936196,234.96628197781587,Treadmill,23.458716851233067,41.30388965096813,0.7965142979880828
1.3521257185081927,273.16507551171156,Dirt,24.840330549745946,56.551002716225305,0.6750426436653012
1.7383798668827146,233.34761895122386,Dirt,32.160393019522814,35.96861591911001,1.016519320775965
1.6900031657339292,236.2052139279913,Dirt,23.498409287172635,47.988138298490824,0.8844952050869566
1.54860094441088,188.77988964763642,Treadmill,19.10781643534662,63.27500245455421,0.5357602296378543
1.1934598880220137,278.3270493540828,Grass,22.913825823808427,52.925984457408305,0.7116506034734225
1.4607438697224127,217.57653999904312,Grass,31.853959169028887,49.25394610881246,0.6727444598083127
1.560340001780347,142.17773114974835,Treadmill,25.35432498527568,49.640895963615705,0.5260931102412804
1.5351072459157196,231.4371314664803,Treadmill,34.6532912952813,39.70435407772827,0.9191278620136231
1.1312412833038508,299.0574857785177,Dirt,28.689674631310776,41.428652895654594,0.8029875979922103
1.3219364303960257,230.65352767000263,Dirt,21.775955318032583,48.048183270854224,0.6857331800102768
1.4871844471702567,336.899249256176,Dirt,25.255381522325393,52.71273030109293,0.9926606992199379
1.607258181903438,271.44839742742585,Grass,20.733909409290604,59.4815001180211,0.8209195912525032
1.0607744357800106,266.9379081140183,Grass,21.65783484675615,50.92560617171435,0.639844854782932
1.4675752049040283,243.58008670411957,Treadmill,47.39542125512878,63.52774175754248,0.48464243177874766
1.5286097539757906,246.58568961178545,Grass,30.093122550169056,66.05198015209525,0.5433294660553194
1.6699223977032427,236.8288182440248,Dirt,29.305489945033365,57.95267212482204,0.6697843927739734
1.6385715168474873,234.88653039587368,Dirt,21.88409842345968,62.24981408055885,0.628336335007434
1.616514263761761,276.54335810335743,Dirt,32.8479203314054,40.09286478611906,1.0407188439508024
1.3400118986596132,203.20843851047172,Dirt,30.497078008964685,38.50801065311938,0.666445687977386
1.1183995725753384,196.205308563787,Dirt,34.40810644678886,55.179733762901655,0.37606527521602906
1.4213894485877199,193.8402474562311,Concrete,34.16557074199225,36.58790188132953,0.8371836359669369
1.700326365041712,352.2827273838577,Treadmill,17.60455355951239,47.09628155984067,1.602769494071761
1.7786909055048863,276.517145083529,Treadmill,19.450802553650462,57.71191905329739,1.0346861452729492
1.642109820459557,265.2246100840072,Grass,19.98106092268182,64.13372924685207,0.7303963989439385
1.585868164560347,197.12426648532843,Dirt,20.280296783337814,47.45784349711934,0.7208745287119339
1.575927929677193,281.1671150337414,Concrete,26.617261821301952,43.5005570469231,1.29408581923733
1.3887762506478438,244.17143267733357,Dirt,22.165982739520913,53.20461621511583,0.6844566100837572
1.473987941289276,260.7084470565875,Dirt,35.362992703812594,39.26456556476111,0.8835114151742258
1.8338139051652662,201.1689842068222,Grass,34.52339941040819,48.26721351706573,0.7744047955120498
1.3114883988416248,258.01344287087886,Concrete,24.9676920296048,49.91999951723719,0.8899467566590613
1.8229557581419704,228.80832308967584,Concrete,34.77663108074895,49.72016007329205,0.9985168087635364
1.4355943691015882,211.7194421484906,Treadmill,32.440673136201006,50.88503473817882,0.655371629706183
1.7650864218190156,286.7053167903624,Dirt,22.746467204113706,41.654851444278584,1.2667125353894737
1.2186369981004923,173.11460957349988,Concrete,14.953923279872193,42.73007007381583,0.6949867886887706
1.6171808402329297,278.2388132157075,Treadmill,23.910158075196353,42.5288373896738,1.2345611279607562
1.3526459728104756,284.2243066776498,Concrete,21.776889344607635,33.799056608049426,1.3772080577551038
1.2169465616151625,206.01781622243797,Dirt,26.03252812572915,53.41830321846106,0.48567870995108103
1.5437068084821892,208.98357694337665,Treadmill,25.446141434373747,58.94657451692005,0.6231304256124118
1.7018943577191938,238.8487159366799,Concrete,25.315088294496142,57.96310082853536,0.8944174790499841
1.3310117122813008,264.101810523111,Grass,27.618423706895822,47.375031395392455,0.8049257985777684
1.2001968079083198,242.35725040928872,Concrete,18.93739026458161,41.88994760536112,0.9386369136828998
1.481631047133009,271.67812300959395,Dirt,27.056801387848537,57.44314642362689,0.7053779812436117
1.4825129342445638,338.14898262686995,Grass,22.80191923491497,56.389230223745514,0.9960388282738569
1.6096639255108998,224.6141615425143,Concrete,25.999910999318434,52.17420642436296,0.899162623400214
1.6899189142728976,164.24100146482897,Concrete,29.78704922616095,67.44311252423273,0.4527768192718714
1.4881169637455012,291.29617915153267,Treadmill,18.878001133894852,49.73574478632937,1.0895412219417684
1.8711006629588527,334.16572879637647,Dirt,23.593531736652153,47.431100160751114,1.3989943760410435
1.5448469489070584,269.6384181525562,Concrete,24.40732882985568,46.001826689253996,1.1875450103410066
1.4307146987986201,195.6125662323166,Concrete,22.428655142146795,34.39122293519193,0.987593754540069
1.1776865281794344,243.80538183823995,Concrete,29.499147480664785,56.61339964142292,0.6259913999798533
1.4474680959367665,194.07382578941838,Dirt,21.398058205997643,48.94514632842223,0.6230323321991551
1.4327226109177729,282.1427746981474,Grass,22.222998002788305,55.09931241356795,0.831379034491915
1.692060959256294,182.43547986507826,Dirt,21.45040433523968,68.41878002091241,0.42329429247974953
1.5924967248133708,234.99356065859,Treadmill,30.46027705719401,46.092482300953826,0.9036344617277493
1.2641261756734765,199.78310868530468,Treadmill,22.537779437938916,26.619912832084488,0.8961810126220023
1.5344508772822074,256.34123425674807,Dirt,27.30022695441778,54.810703695107726,0.7301910652805265
1.6343062343458108,231.68291614311212,Concrete,34.87852550615037,51.66859389892676,0.8703730929334355
1.8056062718775665,258.8381051625132,Concrete,24.625907898247075,42.6754612402868,1.4115481126072653
1.677500793482812,251.11752774831828,Grass,30.560303400165786,53.97266335621498,0.8194157877468841
1.6521693308622956,200.66704861379446,Dirt,33.35677042046564,57.86096320104375,0.5400657669438759
1.5120171989230327,281.3438531764511,Dirt,30.13595780020207,40.53390089788453,1.0104916867360567
1.57766240108469,247.56171740784424,Concrete,24.9159934201113,46.98668138596618,1.0879005126977948
1.7499009801412317,200.57354960670497,Treadmill,28.210538794993067,64.76753729848929,0.566428980092295
